time,nodeid,temperature,humidity,light,voltage
1530,24,0.1346214808664805,0.9892409218561586,0.07768924302788846,0.8541260865461349
1530,25,0.13374311268775002,0.9893227253081526,0.052788844621513946,0.8541260865461349
1530,26,0.2722417414188385,0.049334581941366196,0.7657663822174072,0.016313279047608376
1530,27,0.27418485283851624,0.05787412449717522,0.7741451859474182,-0.01937556080520153
1530,28,0.2789562940597534,0.052421849220991135,0.7664053440093994,0.005375170148909092
1530,29,0.13471394067476794,0.9893264311876291,0.09760956175298804,0.8464055721390534
1530,30,0.27425283193588257,0.06304102391004562,0.7671634554862976,0.015944648534059525
1530,31,0.27137836813926697,0.060237884521484375,0.7609829902648926,-0.015878472477197647
1530,32,0.2750851511955261,0.04739522933959961,0.7734770774841309,-0.009066367521882057
1530,33,0.27757322788238525,0.04466293007135391,0.7662730813026428,-0.002225433010607958
1530,34,0.28150418400764465,0.04819171130657196,0.7729453444480896,-0.02657454088330269
1530,35,0.1355923088534984,0.9894670133966447,0.08964143426294821,0.8313708861884209
1530,36,0.27425166964530945,0.048700541257858276,0.7669275403022766,0.016220945864915848
1530,37,0.1359852630387199,0.9894817601655673,0.12749003984063748,0.850246782020866
1530,38,0.1341129519208997,0.9892371940484013,0.10159362549800798,0.81686317613893
1530,39,0.27532511949539185,0.0496058352291584,0.7733880877494812,-0.010440979152917862
1530,40,0.13443656124990566,0.9892520943152905,0.09362549800796814,0.850246782020866
1530,41,0.134066722016756,0.9892371940484013,0.2071713147410359,0.842596107793454
1530,42,0.1326798248924447,0.9893486883927688,0.2589641434262948,0.8464055721390534
1530,43,0.27290821075439453,0.04813087359070778,0.7669690847396851,0.004979956895112991
1530,44,0.27211636304855347,0.05429733544588089,0.7688004970550537,-0.030490601435303688
1530,45,0.13348884821495963,0.9891251405328704,0.09362549800796814,0.850246782020866
1530,46,0.13362753792739074,0.9891812330754787,0.061752988047808766,0.7893080507057609
1530,47,0.1330034342214507,0.9893301480312459,0.3545816733067729,0.8464055721390534
1530,48,0.13277228470073216,0.9892669836180392,0.061752988047808766,0.8541260865461349
1530,49,0.2701919376850128,0.06476229429244995,0.7672510743141174,0.015525653958320618
1530,50,0.275093138217926,0.050888411700725555,0.7736591100692749,-0.017196040600538254
1530,51,0.13221752585100763,0.9892967293311149,0.07370517928286853,0.850246782020866
1530,52,0.13180145671371424,0.989389431138729,0.028884462151394424,0.8388215635376892
1530,53,0.12814929428636124,0.9899556522446554,0.00448207171314741,0.8388215635376892
1530,54,0.2746672034263611,0.04508916288614273,0.7301939725875854,0.00560236070305109
1560,1,0.13540738923692355,0.9891775052677213,0.023406374501992035,0.8541260865461349
1560,2,0.27516841888427734,-0.046987179666757584,0.7669018507003784,0.007210248615592718
1560,3,0.13586968827836063,0.9891849718473764,0.026394422310756973,0.8464055721390534
1560,4,0.13693297607366595,0.9891961771989296,0.052788844621513946,0.8388215635376892
1560,5,0.2760089933872223,-0.05695495381951332,0.7676017880439758,0.006128927692770958
1560,6,0.1361008377990792,0.9891700277239254,0.061752988047808766,0.8350787648181378
1560,7,0.27640601992607117,-0.04592202231287956,0.7626582980155945,0.007187987212091684
1560,8,0.27969232201576233,-0.056365981698036194,0.7674954533576965,-0.008098168298602104
1560,9,0.13510689485998945,0.9893857362233931,0.05677290836653386,0.8740559341808624
1560,10,0.13501443505170202,0.9893931370182054,0.028884462151394424,0.850246782020866
1560,11,0.134066722016756,0.9894964959703493,0.001245019920318725,0.8133140251902797
1560,12,0.28411057591438293,-0.05500021576881409,0.7680936455726624,-0.026065262034535408
1560,13,0.13261048003622916,0.9896652560203547,0.0009960159362549803,0.842596107793454
1560,14,0.2862488627433777,-0.060085881501436234,0.7685800194740295,-0.0395190604031086
1560,15,0.27604538202285767,-0.0439949706196785,0.7672573924064636,0.006374400109052658
1560,16,0.13048390444561855,0.9898145766493192,0.0099601593625498,0.8313708861884209
1560,17,0.13378934259189373,0.9893449825132922,0.017430278884462153,0.81686317613893
1560,18,0.13494509019548648,0.989199905006687,0.030876494023904383,0.7926508556690245
1560,19,0.13494509019548648,0.989199905006687,0.03884462151394423,0.850246782020866
1560,20,0.2764185667037964,-0.05483892560005188,0.7675700783729553,0.0057826898992061615
1560,21,0.13545361914106727,0.9891176520249341,0.05876494023904383,0.8541260865461349
1560,22,0.13448279115404937,0.9892148272018569,0.04282868525896415,0.842596107793454
1560,23,0.1361008377990792,0.9891064137809598,0.12151394422310757,0.850246782020866
1560,24,0.2813420593738556,-0.0490507036447525,0.7577885389328003,-0.007667642552405596
1560,25,0.13376622763982188,0.9893190084645356,0.052788844621513946,0.850246782020866
1560,26,0.28749221563339233,-0.04400105029344559,0.766861081123352,-0.026096824556589127
1560,27,0.27877211570739746,-0.04597300663590431,0.7650247812271118,-0.00022353488020598888
1560,28,0.2830416262149811,-0.035368844866752625,0.7602622509002686,-0.007729476783424616
1560,29,0.13471394067476794,0.9893190084645356,0.09760956175298804,0.8464055721390534
1560,30,0.2908377945423126,-0.05990852043032646,0.764764666557312,-0.04953724890947342
1560,31,0.13399737716054042,0.9894743812990356,0.07768924302788846,0.850246782020866
1560,32,0.13378934259189373,0.989389431138729,0.061752988047808766,0.8541260865461349
1560,33,0.13506066495584573,0.9892409218561586,0.05478087649402391,0.8541260865461349
1560,34,0.13365065287946262,0.989463329445449,0.03286852589641434,0.8464055721390534
1560,35,0.2864571213722229,-0.05820212513208389,0.7678318023681641,-0.03164775297045708
1560,36,0.28067752718925476,-0.04816949740052223,0.7676267623901367,-0.011362381279468536
1560,37,0.13600837799079177,0.9894485607482454,0.12749003984063748,0.8541260865461349
1560,38,0.2879311442375183,-0.06125328317284584,0.7695304751396179,-0.04481741040945053
1560,39,0.28094127774238586,-0.04394061490893364,0.7665793299674988,-0.010704205371439457
1560,40,0.13443656124990566,0.9892595389666649,0.09362549800796814,0.850246782020866
1560,41,0.134066722016756,0.989233466240644,0.2071713147410359,0.842596107793454
1560,42,0.13274916974866027,0.9893709236696275,0.2589641434262948,0.850246782020866
1560,43,0.13476017057891163,0.9890876651007681,0.24701195219123506,0.8388215635376892
1560,44,0.28121575713157654,-0.05644247308373451,0.7678630948066711,-0.014010800048708916
1560,45,0.13346573326288777,0.9891326290408065,0.09362549800796814,0.850246782020866
1560,46,0.1336044229753189,0.9891849718473764,0.061752988047808766,0.7926508556690245
1560,47,0.1330034342214507,0.9893338539107225,0.3545816733067729,0.8464055721390534
1560,48,0.13274916974866027,0.9892669836180392,0.061752988047808766,0.8541260865461349
1560,49,0.27776673436164856,-0.04494405910372734,0.7670827507972717,-0.0023250156082212925
1560,50,0.2777743637561798,-0.05076606571674347,0.7672719359397888,-0.0001551690511405468
1560,51,0.13221752585100763,0.9892967293311149,0.07370517928286853,0.8464055721390534
1560,52,0.28597956895828247,-0.0594172403216362,0.7687705755233765,-0.03877627104520798
1560,53,0.280001163482666,-0.04698348790407181,0.7666046619415283,-0.009769674390554428
1560,54,0.277255654335022,-0.027813712134957314,0.7587190866470337,0.009334923699498177
1590,1,0.23979488015174866,-0.10004277527332306,0.7089786529541016,-0.09193428605794907
1590,2,0.2341897189617157,-0.09960233420133591,0.7105667591094971,-0.09222258627414703
1590,3,0.13582345837421694,0.9891924384270316,0.026394422310756973,0.8464055721390534
1590,4,0.1369098611215941,0.9892110993940997,0.052788844621513946,0.8388215635376892
1590,5,0.24314233660697937,-0.10745316743850708,0.7130473852157593,-0.12046550214290619
1590,6,0.13605460789493548,0.9891737664958233,0.061752988047808766,0.8350787648181378
1590,7,0.13605460789493548,0.9891849718473764,0.052788844621513946,0.8541260865461349
1590,8,0.13476017057891163,0.9893004461747319,0.05876494023904383,0.8541260865461349
1590,9,0.2335197478532791,-0.09657420217990875,0.6956588625907898,-0.09098649024963379
1590,10,0.13499132009963016,0.9894005378130181,0.028884462151394424,0.8464055721390534
1590,11,0.23444634675979614,-0.08537991344928741,0.7133051156997681,-0.10174793750047684
1590,12,0.23826737701892853,-0.099508136510849,0.7096641063690186,-0.08998747169971466
1590,13,0.24434201419353485,-0.1005769670009613,0.7096827030181885,-0.08978269249200821
1590,14,0.23808477818965912,-0.0875135287642479,0.7134290933609009,-0.11707887798547745
1590,15,0.1325873650841573,0.9895810404574589,0.025398406374501994,0.7859938167250894
1590,16,0.1304607894935467,0.9898073183883326,0.0099601593625498,0.8276979276485389
1590,17,0.2342410683631897,-0.0979539230465889,0.7108591794967651,-0.09086095541715622
1590,18,0.23966467380523682,-0.09470953792333603,0.7139660716056824,-0.11837662011384964
1590,19,0.13499132009963016,0.989199905006687,0.03884462151394423,0.850246782020866
1590,20,0.13688674616952223,0.9889937243452817,0.0856573705179283,0.9946921463451316
1590,21,0.23960882425308228,-0.09976597130298615,0.7107913494110107,-0.09242855757474899
1590,22,0.13448279115404937,0.9892148272018569,0.04282868525896415,0.8388215635376892
1590,23,0.13607772284700734,0.9891176520249341,0.12151394422310757,0.850246782020866
1590,24,0.1346214808664805,0.9892409218561586,0.07768924302788846,0.8580371366076168
1590,25,0.24134957790374756,-0.09988449513912201,0.7093204855918884,-0.08953405171632767
1590,26,0.2333928793668747,-0.09796159714460373,0.6921816468238831,-0.0885251834988594
1590,27,0.2354317605495453,-0.09397542476654053,0.7030283808708191,-0.09269759804010391
1590,28,0.24219751358032227,-0.10000438988208771,0.7000025510787964,-0.10112027823925018
1590,29,0.13473705562683977,0.9893153025850592,0.09760956175298804,0.850246782020866
1590,30,0.23583410680294037,-0.08943137526512146,0.7119523286819458,-0.09104858338832855
1590,31,0.24655310809612274,-0.10428386181592941,0.7144469618797302,-0.11853288859128952
1590,32,0.13374311268775002,0.989389431138729,0.061752988047808766,0.850246782020866
1590,33,0.24367639422416687,-0.10146023333072662,0.7143906354904175,-0.11653108149766922
1590,34,0.13362753792739074,0.9894854441167626,0.03286852589641434,0.8464055721390534
1590,35,0.2353731244802475,-0.09182973206043243,0.710893452167511,-0.09617015719413757
1590,36,0.24649286270141602,-0.10158662497997284,0.7112787961959839,-0.09355899691581726
1590,37,0.13600837799079177,0.9894743812990356,0.12749003984063748,0.8541260865461349
1590,38,0.1341591818250434,0.9892073715863423,0.10159362549800798,0.81686317613893
1590,39,0.1352224696203487,0.9892930124874981,0.0856573705179283,0.850246782020866
1590,40,0.13443656124990566,0.9892595389666649,0.09362549800796814,0.850246782020866
1590,41,0.13404360706468413,0.9892409218561586,0.2071713147410359,0.8464055721390534
1590,42,0.13272605479658844,0.9893561001517217,0.2589641434262948,0.8464055721390534
1590,43,0.13476017057891163,0.9890839153647298,0.24701195219123506,0.8388215635376892
1590,44,0.23833072185516357,-0.10215932130813599,0.7100157141685486,-0.10324785858392715
1590,45,0.23768730461597443,-0.09951423853635788,0.712228536605835,-0.09514568746089935
1590,46,0.13362753792739074,0.9891775052677213,0.061752988047808766,0.7926508556690245
1590,47,0.1330034342214507,0.9893338539107225,0.3545816733067729,0.842596107793454
1590,48,0.24335405230522156,-0.0969439372420311,0.7085524201393127,-0.08992696553468704
1590,49,0.23546525835990906,-0.09610726684331894,0.7118203639984131,-0.09606224298477173
1590,50,0.12972111102724734,0.9896067075102828,0.04083665338645418,0.842596107793454
1590,51,0.13221752585100763,0.9892967293311149,0.07370517928286853,0.850246782020866
1590,52,0.13180145671371424,0.989389431138729,0.028884462151394424,0.8388215635376892
1590,53,0.23549187183380127,-0.09915481507778168,0.7093035578727722,-0.08863480389118195
1590,54,0.23989194631576538,-0.09386616945266724,0.6897367835044861,-0.11053542047739029
1620,1,0.25508251786231995,0.05515972524881363,0.7762057185173035,-0.10865496098995209
1620,2,0.2558678984642029,0.04267561063170433,0.776096522808075,-0.08915456384420395
1620,3,0.1358003434221451,0.989199905006687,0.026394422310756973,0.850246782020866
1620,4,0.2594586908817291,0.043407946825027466,0.7758111357688904,-0.0856262594461441
1620,5,0.2579391598701477,0.03735516220331192,0.772441029548645,-0.08496131747961044
1620,6,0.13612395275115102,0.989199905006687,0.061752988047808766,0.8350787648181378
1620,7,0.26202815771102905,0.0354158915579319,0.769327700138092,-0.11408384889364243
1620,8,0.26326170563697815,0.03683145344257355,0.7721014618873596,-0.08506864309310913
1620,9,0.2636410892009735,0.049303486943244934,0.777019202709198,-0.08812128007411957
1620,10,0.13494509019548648,0.9894153284385024,0.028884462151394424,0.8464055721390534
1620,11,0.2592279016971588,0.03627588599920273,0.7685617208480835,-0.12802298367023468
1620,12,0.1307150539663371,0.9897309312217276,0.00024900398406374507,0.842596107793454
1620,13,0.25845012068748474,0.04052669554948807,0.7739141583442688,-0.08469897508621216
1620,14,0.13247179032379802,0.989511220810991,0.012450199203187252,0.8541260865461349
1620,15,0.2546537518501282,0.04119022190570831,0.7749459743499756,-0.0960824191570282
1620,16,0.25994956493377686,0.03545035049319267,0.7658622860908508,-0.13121524453163147
1620,17,0.25430887937545776,0.058418139815330505,0.7791560888290405,-0.10534794628620148
1620,18,0.13489886029134276,0.989199905006687,0.030876494023904383,0.7926508556690245
1620,19,0.2594098150730133,0.048558879643678665,0.7771083116531372,-0.09809470176696777
1620,20,0.13684051626537852,0.9890012457456393,0.0856573705179283,0.9946921463451316
1620,21,0.13540738923692355,0.9891251405328704,0.05876494023904383,0.8541260865461349
1620,22,0.13445967620197752,0.9892110993940997,0.04282868525896415,0.842596107793454
1620,23,0.13605460789493548,0.9891214017609724,0.12151394422310757,0.850246782020866
1620,24,0.13459836591440863,0.9892409218561586,0.07768924302788846,0.8541260865461349
1620,25,0.13374311268775002,0.9893190084645356,0.052788844621513946,0.850246782020866
1620,26,0.2607627213001251,0.04166518151760101,0.7562150359153748,-0.08348748087882996
1620,27,0.1356847686617858,0.9892595389666649,0.04282868525896415,0.8541260865461349
1620,28,0.25763165950775146,0.04412807524204254,0.7742961049079895,-0.1020677387714386
1620,29,0.25676995515823364,0.04291829094290733,0.7749686241149902,-0.08509860187768936
1620,30,0.2571150064468384,0.038749661296606064,0.7558996081352234,-0.1334729790687561
1620,31,0.13397426220846856,0.989459634530113,0.07768924302788846,0.850246782020866
1620,32,0.2576342821121216,0.039467789232730865,0.774499773979187,-0.08508109301328659
1620,33,0.25989803671836853,0.037707485258579254,0.7691397070884705,-0.11827901750802994
1620,34,0.25919684767723083,0.03864143788814545,0.7723813056945801,-0.08444128185510635
1620,35,0.26397204399108887,0.05529547110199928,0.7769435048103333,-0.10717000812292099
1620,36,0.2546371519565582,0.05064844340085983,0.7773390412330627,-0.09238620847463608
1620,37,0.2531980276107788,0.05215483158826828,0.7789352536201477,-0.09766560792922974
1620,38,0.1342054117291871,0.9892148272018569,0.10159362549800798,0.8204440726237934
1620,39,0.1352224696203487,0.9892930124874981,0.0856573705179283,0.850246782020866
1620,40,0.13443656124990566,0.9892595389666649,0.09362549800796814,0.850246782020866
1620,41,0.13402049211261227,0.9892297384328866,0.2071713147410359,0.8464055721390534
1620,42,0.13265670994037287,0.9893598060311981,0.2589641434262948,0.850246782020866
